id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,is_zb,is_new
1450429,FREE MOBILE,ALL,LTE 900,16 RUE DES BRUYERES 78770 VILLIERS LE MAHIEU,78681,"48.865,1.7844",Pylône arbre,30m,ON TOWER FRANCE,2025-10-17,False,False
1450691,FREE MOBILE,ALL,LTE 900,ROUTE DU CHABLAIS FERME DU GAEC 74140 VEIGY FONCENEX,74293,"46.275,6.2628",Pylône autostable,25m,HIVORY,2025-10-17,False,False
1452057,FREE MOBILE,ALL,LTE 900, (CAP DE ROCH) 11130 SIGEAN,11379,"43.0225,2.9642",Pylône autostable,30m,HIVORY,2025-10-17,False,False
1452184,FREE MOBILE,AJO,LTE 900,LE FOREST 42210 ST ANDRE LE PUY,42200,"45.6442,4.26",Pylône tubulaire,28m,ATC FRANCE,,False,False
1452933,FREE MOBILE,ALL,LTE 900,LA GRANGE ROUGE 01150 LAGNIEU,01202,"45.8994,5.3264",Pylône autostable,30m,HIVORY,2025-10-17,False,False
1453264,FREE MOBILE,AJO,LTE 900,RUE LES CHATENADES 24400 MUSSIDAN,24299,"45.0361,0.3742",Pylône autostable,"33,5m",ATC FRANCE,,False,False
1454225,FREE MOBILE,ALL,LTE 900,"16, RUE DE LA VOYETTE 59273 FRETIN",59256,"50.5817,3.1283",Pylône tubulaire,"20,6m",FREE-MOBILE,2025-10-17,False,False
1454257,FREE MOBILE,ALL,LTE 900,8 RUE PREHAULT 75019 PARIS 19,75119,"48.8775,2.3831",Immeuble,"41,5m",Société HLM,2025-10-17,False,False
1454794,FREE MOBILE,ALL,LTE 900,11 RUE ORDRONNEAU 44400 REZE,44143,"47.1922,-1.5797",Pylône autostable,"25,6m",FREE-MOBILE,2025-10-17,False,False
1454898,FREE MOBILE,AJO,LTE 900,R DES DUNES (GARE MARITIME) 14150 OUISTREHAM,14488,"49.2847,-0.25",Pylône autostable,30m,SFR,,False,False
1454942,FREE MOBILE,AJO,LTE 900,R BLEUE Z.I. LADOUX TRANSPORTS AUVERGNE MEDITERRANÉE 63118 CEBAZAT,63063,"45.8428,3.1158",Pylône autostable,30m,HIVORY,,False,False
1454971,FREE MOBILE,ALL,LTE 900,CHEMIN DE NOEUX 62113 LABOURSE,62480,"50.4936,2.6853",Pylône autostable,30m,SFR,2025-10-17,False,False
1455008,FREE MOBILE,ALL,LTE 900,AUX FRANCES 01170 CHEVRY,01103,"46.2889,6.0325",Pylône autostable,27m,ATC FRANCE,2025-10-17,False,False
1455223,FREE MOBILE,ALL,LTE 900, (LES TIARDS) 01960 SERVAS,01405,"46.1397,5.1667",Pylône autostable,32m,HIVORY,2025-10-17,False,False
1455301,FREE MOBILE,ALL,LTE 900,LA GRANGE PERRET 69400 ARNAS,69013,"46.0197,4.6967",Pylône autostable,25m,ATC FRANCE,2025-10-17,False,False
1455758,FREE MOBILE,ALL,LTE 900,2 RUE MARIETTON 69009 LYON 09,69389,"45.775,4.8081",Bâtiment,"24,4m","Copropriété, Syndic, SCI",2025-10-17,False,False
1457678,FREE MOBILE,ALL,LTE 900,LA PALLUD 74490 ST JEOIRE,74241,"46.1347,6.4747",Pylône autostable,27m,ATC FRANCE,2025-10-17,False,False
1458901,FREE MOBILE,ALL,LTE 900,CHE DES MATTES DE MILLARD (BOIS MILLARD) 17640 VAUX SUR MER,17461,"45.6592,-1.0528",Pylône tubulaire,40m,HIVORY,2025-10-17,False,False
1458944,FREE MOBILE,ALL,LTE 900,AIRE DE SERVICE DE VITRIMONT RN N° 33 (SENS LUNEVILLE - NANCY) 54300 VITRIMONT,54588,"48.5911,6.4264",Pylône autostable,42m,SFR,2025-10-17,False,False
1458981,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2100, 5G NR 2100",AUF DEM BLOHN 67110 REICHSHOFFEN,67388,"48.9281,7.6819",Pylône autostable,33m,ATC FRANCE,2025-08-04,False,False
1458981,FREE MOBILE,ALL,LTE 900,AUF DEM BLOHN 67110 REICHSHOFFEN,67388,"48.9281,7.6819",Pylône autostable,33m,ATC FRANCE,2025-10-17,False,False
1460315,FREE MOBILE,AJO,LTE 900,"18, RUE PAUL BERT 69003 LYON 03",69383,"45.7558,4.845",Immeuble,33m,Particulier,,False,False
1461336,FREE MOBILE,ALL,LTE 900,281 R DE LONDRES 62300 LENS,62498,"50.4492,2.8389",Pylône tubulaire,20m,HIVORY,2025-10-17,False,False
1461343,FREE MOBILE,ALL,LTE 900,LE BOIS DU FOUR (PETITS EPARCIEUX) 69380 CHATILLON,69050,"45.8864,4.6386",Pylône autostable,38m,SFR,2025-10-17,False,False
1461402,BOUYGUES TELECOM,ALL,LTE 700, (LES CHAMPS DES BORDES) 86100 CHATELLERAULT,86066,"46.7842,0.5289",Pylône autostable,36m,HIVORY,2025-10-06,False,False
1463486,FREE MOBILE,ALL,LTE 900,RUE DE LA HARDT 68200 MULHOUSE,68224,"47.7533,7.3553",Immeuble,"18,3m","Copropriété, Syndic, SCI",2025-10-17,False,False
1463921,FREE MOBILE,ALL,LTE 900,ZA BERROUETTA 64700 URRUGNE,64545,"43.3525,-1.6875",Pylône autostable,20m,HIVORY,2025-10-17,False,False
1463953,FREE MOBILE,ALL,LTE 900,61-63 COURS DU MEDOC RÉSIDENCE ST MARTIAL 33800 BORDEAUX,33063,"44.8589,-0.5672",Immeuble,27m,"Copropriété, Syndic, SCI",2025-10-17,False,False
1465837,FREE MOBILE,ALL,LTE 900,REISFELD 57710 TRESSANGE,57678,"49.4094,5.9861",Pylône autostable,39m,ATC FRANCE,2025-10-17,False,False
1465959,FREE MOBILE,ALL,LTE 900,53 R DU TROU SALE 78350 LES LOGES EN JOSAS,78343,"48.7614,2.1358",Pylône autostable,32m,ATC FRANCE,2025-10-17,False,False
1467310,FREE MOBILE,ALL,LTE 900,2 RUE LACROIX 75017 PARIS 17,75117,"48.8897,2.3219",Immeuble,24m,"Copropriété, Syndic, SCI",2025-10-17,False,False
1467379,FREE MOBILE,AJO,LTE 900,BD FREDERIC CHOPIN MILAN SUD 13110 PORT DE BOUC,13077,"43.4153,4.9839",Immeuble,32m,"Copropriété, Syndic, SCI",,False,False
1467390,FREE MOBILE,AJO,LTE 900,R ANDRÉ SARRAU (CAMPILLEAU SUD) 33520 BRUGES,33075,"44.8883,-0.6208",Pylône autostable,40m,HIVORY,,False,False
1467461,FREE MOBILE,AJO,LTE 900,SENTIER LEBRUN LYCÉE PROFESSIONNEL MENDÈS FRANCE 62700 BRUAY LA BUISSIERE,62178,"50.4856,2.5381",Pylône autostable,30m,HIVORY,,False,False
1468420,FREE MOBILE,ALL,LTE 900,1 RUE DE PROVENCE 30900 NIMES,30189,"43.8383,4.3753",Immeuble,22m,Société HLM,2025-10-17,False,False
1468432,FREE MOBILE,ALL,LTE 900,28 RUE MALESHERBES 69006 LYON 06,69386,"45.7708,4.8422",Immeuble,36m,"Copropriété, Syndic, SCI",2025-10-17,False,False
1468720,FREE MOBILE,ALL,LTE 900,CHEMIN DU BRAS DE FER (LA GRANDE MARE) 78770 AUTEUIL,78034,"48.8436,1.8303",Pylône autostable,"32,4m",ATC FRANCE,2025-10-17,False,False
1469364,FREE MOBILE,AJO,LTE 900,14 RUE JACQUARD 69600 OULLINS PIERRE BENITE,69149,"45.7094,4.8131",Bâtiment,"18,5m",Société HLM,,False,False
1471112,FREE MOBILE,AJO,LTE 900,31 B R CHAMP FEUILLET 03500 ST POURCAIN SUR SIOULE,03254,"46.3042,3.2844",Pylône autostable,24m,ATC FRANCE,,False,False
1471681,FREE MOBILE,ALL,LTE 900,CHEMIN SAINT PIERRE (LE GROS CHÊNE) 91620 LA VILLE DU BOIS,91665,"48.6558,2.2578",Pylône tubulaire,55m,CELLNEX,2025-10-17,False,False
1471907,FREE MOBILE,AJO,LTE 900,RUE DES BONNAIS 38120 ST EGREVE,38382,"45.2389,5.6728",Immeuble,"16,1m","Copropriété, Syndic, SCI",,False,False
1472059,FREE MOBILE,ALL,LTE 900,CÔTE DU REZ TERRAIN DE SPORT D 929 (FOND DE LANIÈRE) 60660 CIRES LES MELLO,60155,"49.2675,2.3508",Pylône autostable,"45,5m",HIVORY,2025-10-17,False,False
1473123,FREE MOBILE,ALL,LTE 900,CHEM RURAL DE STE HILDEVERT (LES JARDINS DE ST CLOUD) 77450 ISLES LES VILLENOY,77232,"48.9211,2.8136",Pylône tubulaire,25m,ATC FRANCE,2025-10-17,False,False
1474178,FREE MOBILE,ALL,LTE 2100,6 RTE DE ST LOUP CAMAS 31180 ST GENIES BELLEVUE,31484,"43.6928,1.4964",Pylône autostable,28m,ATC FRANCE,2025-10-17,False,False
1475724,FREE MOBILE,ALL,5G NR 3500,RUE DES MARTYRS DU VERCORS 13700 MARIGNANE,13054,"43.4156,5.2064",Bâtiment,20m,"Copropriété, Syndic, SCI",2025-10-17,False,False
1475887,BOUYGUES TELECOM,SUP,"GSM 1800, UMTS 2100",RUE DU PARADIS (MISSECLE) 81100 BURLATS,81042,"43.63,2.3192",Pylône autostable,"31,5m",HIVORY,2017-05-23,False,False
1476352,BOUYGUES TELECOM,ALL,LTE 700,CHAMS  (LES QUATRE ESTRADES) 48600 BEL AIR VAL D ANCE,48038,"44.8167,3.6511",Pylône autostable,36m,Conseil Départemental,2023-04-17,True,False
1483709,BOUYGUES TELECOM,ALL,LTE 700,D 12 (BOIVIN) 70140 CHAUMERCENNE,70142,"47.3022,5.6375",Pylône autostable,47m,TOTEM,2023-04-21,True,False
1483791,FREE MOBILE,AJO,LTE 900,"16, BOULEVARD HENRI FABRE 13012 MARSEILLE 12",13212,"43.3064,5.4153",Immeuble,20m,Association,,False,False
1484349,FREE MOBILE,AJO,LTE 900,81/82 LES FOLLIETS 01700 ST MAURICE DE BEYNOST,01376,"45.83,4.9789",Immeuble,"20,9m",Société HLM,,False,False
1484421,FREE MOBILE,ALL,LTE 900,RUE AUGUSTE CHOUTEAU 49800 TRELAZE,49353,"47.4483,-0.4978",Pylône tubulaire,39m,ON TOWER FRANCE,2025-10-17,False,False
1484528,FREE MOBILE,ALL,5G NR 3500, (BOUTENIER) 25800 VALDAHON,25578,"47.1531,6.35",Pylône tubulaire,32m,ATC FRANCE,2025-10-17,False,False
1484540,FREE MOBILE,ALL,LTE 900, (MOULIN DU RÉAU) 33500 ARVEYRES,33015,"44.8997,-0.2739",Pylône autostable,35m,HIVORY,2025-10-17,False,False
1484573,FREE MOBILE,ALL,LTE 900, (LE ROSAIRE) 44360 VIGNEUX DE BRETAGNE,44217,"47.3383,-1.7344",Pylône autostable,40m,ATC FRANCE,2025-10-17,False,False
1484581,BOUYGUES TELECOM,ALL,LTE 700,CD 979 ROND POINT DU GRILL (LES COURTERELLES) 30220 ST LAURENT D AIGOUZE,30276,"43.6264,4.1911",Pylône tubulaire,"26,5m",ATC FRANCE,2025-10-21,False,False
1484667,FREE MOBILE,AJO,LTE 900,R DU CHALONGE (CLOS DE LA CROIX) 22960 PLEDRAN,22176,"48.4433,-2.7511",Pylône tubulaire,39m,ATC FRANCE,,False,False
1485717,FREE MOBILE,AJO,LTE 900,R DES MARAICHONS STADE MUNICIPAL 59176 ECAILLON,59185,"50.3475,3.2167",Pylône autostable,45m,HIVORY,,False,False
1486648,FREE MOBILE,ALL,LTE 900,"258, RUE DU PROFESSEUR PAUL MILLIEZ 94500 CHAMPIGNY SUR MARNE",94017,"48.8142,2.5328",Pylône autostable,"52,4m",HIVORY,2025-10-17,False,False
1486689,BOUYGUES TELECOM,SUP,GSM 1800,R DES SABLIERES STATION SERVICE 62100 CALAIS,62193,"50.9667,1.9006",Pylône tubulaire,20m,HIVORY,2016-11-28,False,False
1486696,FREE MOBILE,ALL,LTE 900,5 LOT CLOS DE LA CANADONNE - ENT. EGTA (CHAUVEAU) 33420 ESPIET,33157,"44.7936,-0.2572",Pylône autostable,"30,4m",ATC FRANCE,2025-10-17,False,False
1486912,ORANGE,AJO,"LTE 700, 5G NR 2100",CHEM COMMUNAL PRÈS A10 (LE TERRIER DES ALOUETTES) 33920 SAUGON,33502,"45.1711,-0.4844",Pylône autostable,30m,TOTEM,,False,False
1486912,ORANGE,SUP,LTE 2100,CHEM COMMUNAL PRÈS A10 (LE TERRIER DES ALOUETTES) 33920 SAUGON,33502,"45.1711,-0.4844",Pylône autostable,30m,TOTEM,2020-10-28,False,False
1487759,FREE MOBILE,AJO,LTE 900,4 R NOUVELLE 78650 BEYNES,78062,"48.8567,1.9025",Immeuble,"19,3m","Commune, communauté de communes",,False,False
1489306,FREE MOBILE,ALL,LTE 900,LES MARCOTS CHAUSSÉE JULES CÉSAR - FONDS DE MAL ASSIS TERRAIN NU PROPRIÉTÉ DU S.I.A.R.E 95480 PIERRELAYE,95488,"49.0169,2.1725",Pylône autostable,45m,HIVORY,2025-10-17,False,False
1489358,FREE MOBILE,ALL,"LTE 900, 5G NR 3500",475 AV DU PLAN DE LA MER EXPLOITATION AGRICOLE 83140 SIX FOURS LES PLAGES,83129,"43.0906,5.8122",Pylône tubulaire,17m,HIVORY,2025-10-17,False,False
1492001,FREE MOBILE,AJO,LTE 900,RUE JACQUES PREVERT LA TUILERIE DES ECUS II -BAT B1 - 33110 LE BOUSCAT,33069,"44.87,-0.6086",Immeuble,34m,"Copropriété, Syndic, SCI",,False,False
1495762,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800, LTE 2100, 5G NR 2100",RUE DE CHANTEMERLE (LA GRANDE HAIE) 44118 LA CHEVROLIERE,44041,"47.0758,-1.5697",Pylône autostable,"35,5m",TDF,2025-10-23,False,False
1496674,FREE MOBILE,ALL,LTE 900,BD HALIMBOURG 33250 PAUILLAC,33314,"45.2072,-0.75",Pylône autostable,"36,8m",ON TOWER FRANCE,2025-10-17,False,False
1496679,FREE MOBILE,ALL,LTE 900,CHEM DU CAMP DE SARLIER PROPRIÉTÉ MONTALDO 13400 AUBAGNE,13005,"43.2953,5.5853",Pylône autostable,"27,8m",ON TOWER FRANCE,2025-10-17,False,False
1496687,FREE MOBILE,ALL,"LTE 900, 5G NR 700",ROUTE DES TUCS 40180 TERCIS LES BAINS,40314,"43.6747,-1.115",Pylône tubulaire,30m,ON TOWER FRANCE,2025-10-17,False,False
1498466,FREE MOBILE,ALL,LTE 900,EN AVEY NORD 38550 SABLONS,38349,"45.3247,4.7858",Pylône autostable,30m,ATC FRANCE,2025-10-17,False,False
1505532,FREE MOBILE,ALL,LTE 900, (LES ROUZALETS) 11110 ARMISSAN,11014,"43.1914,3.0731",Pylône autostable,35m,HIVORY,2025-10-17,False,False
1505704,FREE MOBILE,ALL,LTE 900,3 AV DES NOELLES AERODROME DE LA BAULE 44500 LA BAULE ESCOUBLAC,44055,"47.2867,-2.3539",Pylône autostable,30m,HIVORY,2025-10-17,False,False
1505708,FREE MOBILE,AJO,LTE 900,LA RAMEE 44260 PRINQUIAU,44137,"47.3608,-2.0158",Pylône autostable,30m,ATC FRANCE,,False,False
1505728,FREE MOBILE,AJO,LTE 900,137 CHEM DE BASSO CAMBO CARROSSERIE ST SIMON 31500 TOULOUSE,31555,"43.5636,1.3858",Pylône autostable,"21,5m",HIVORY,,False,False
1506695,FREE MOBILE,ALL,LTE 900,LES VERNOTTES 21560 COUTERNON,21209,"47.3383,5.1597",Pylône haubané,32m,TDF,2025-10-17,False,False
1508629,FREE MOBILE,AJO,LTE 900,R PASTEUR CITÉ PIERRE NAU 85400 LUCON,85128,"46.4589,-1.1783",Bâtiment,36m,Société HLM,,False,False
1508721,FREE MOBILE,AJO,LTE 900,RD 40 LYCÉE AGRICOLE (PIÈCE DES BARRES) 36000 CHATEAUROUX,36044,"46.7822,1.6994",Pylône autostable,48m,ATC FRANCE,,False,False
1510354,FREE MOBILE,ALL,LTE 900,65 AVENUE BORRIGLIONE 06300 NICE,06088,"43.7167,7.2611",Immeuble,32m,"Copropriété, Syndic, SCI",2025-10-17,False,False
1510373,FREE MOBILE,AJO,LTE 900,"15, RUE DU VERNAY 42230 ST ETIENNE",42218,"45.4314,4.3922",Immeuble,22m,"Copropriété, Syndic, SCI",,False,False
1511209,FREE MOBILE,AJO,LTE 900,PRE CARRE 01190 PONT DE VAUX,01305,"46.4306,4.9433",Pylône tubulaire,26m,ATC FRANCE,,False,False
1511237,FREE MOBILE,ALL,LTE 900,AV DU VIMEU VERT ZI - TRANSPORT TELLIER 80210 FEUQUIERES EN VIMEU,80308,"50.0675,1.6042",Pylône tubulaire,27m,ATC FRANCE,2025-10-17,False,False
1511543,ORANGE,AJO,"LTE 700, 5G NR 2100", (BELLEVUE) 44680 CHAUMES EN RETZ,44005,"47.185,-1.9678",Pylône autostable,30m,TDF,,False,False
1511543,ORANGE,SUP,LTE 2100, (BELLEVUE) 44680 CHAUMES EN RETZ,44005,"47.185,-1.9678",Pylône autostable,30m,TDF,2018-12-26,False,False
1512275,SFR,ALL,5G NR 3500,76 R DENIS PAPIN 03000 MOULINS,03190,"46.5644,3.3411",Pylône tubulaire,30m,HIVORY,2025-10-20,False,False
1512289,FREE MOBILE,AJO,LTE 900,RUE MAURICE BROUTTA STADE 62132 HARDINGHEN,62412,"50.8064,1.8206",Pylône tubulaire,20m,HIVORY,,False,False
1513374,BOUYGUES TELECOM,SUP,GSM 900,BD JOURDAN CITÉ INTERNATIONALE UNIVERSITAIRE 75014 PARIS 14,75114,"48.8183,2.3342",Immeuble,"28,2m","État, Ministère",2022-05-24,False,False
1520754,FREE MOBILE,ALL,LTE 900,39 RUE GAMBETTA  62000 ARRAS,62041,"50.2892,2.775",Immeuble,"29,1m","Copropriété, Syndic, SCI",2025-10-17,False,False
1520754,SFR,SUP,UMTS 2100,39 RUE GAMBETTA  62000 ARRAS,62041,"50.2892,2.775",Immeuble,"29,1m","Copropriété, Syndic, SCI",2019-01-09,False,False
1522388,SFR,AJO,LTE 700,ZA DE BEL AIR 29450 SIZUN,29277,"48.3994,-4.0839",Pylône autostable,"36,8m",TDF,,False,False
1523368,FREE MOBILE,ALL,LTE 900, (KONDICHINKOGAÏNA) 64250 ESPELETTE,64213,"43.3328,-1.4331",Pylône autostable,19m,ATC FRANCE,2025-10-17,False,False
1524708,FREE MOBILE,ALL,LTE 900,RUE DES 4 FRERES PEIGNOT 75015 PARIS 15,75115,"48.8458,2.2828",Immeuble,"32,3m",Société HLM,2025-10-17,False,False
1527153,FREE MOBILE,AJO,LTE 900,3 PL DE L'HÔTEL DE VILLE 21121 FONTAINE LES DIJON,21278,"47.3417,5.0217",Bâtiment,14m,"Commune, communauté de communes",,False,False
1527197,FREE MOBILE,AJO,LTE 900,R DE BEL AIR GROUPE SCOL. ST GEORGES 03160 BOURBON L ARCHAMBAULT,03036,"46.5828,3.0583",Pylône autostable,27m,TDF,,False,False
1531924,FREE MOBILE,ALL,5G NR 3500,VOIE LES MOLIERES 83890 BESSE SUR ISSOLE,83018,"43.3411,6.1689",Pylône autostable,27m,ATC FRANCE,2025-10-17,False,False
1532430,ORANGE,SUP,GSM 900,34 R DE ROUEN FAUBOURG DE BEAUVAIS 80090 AMIENS,80021,"49.8889,2.2883",Immeuble,27m,Société HLM,2000-01-14,False,False
1534781,FREE MOBILE,AJO,LTE 900,5 IMP LAURENT GUERRERO 31500 TOULOUSE,31555,"43.5753,1.4839",Immeuble,25m,Société HLM,,False,False
1535259,FREE MOBILE,AJO,LTE 900,LA CAMPAGNE 50340 FLAMANVILLE,50184,"49.5308,-1.8631",Pylône tubulaire,34m,ATC FRANCE,,False,False
1535270,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",KERJOIE 56500 BIGNAN,56017,"47.8814,-2.7819",Pylône autostable,"33,6m",ATC FRANCE,,False,False
1537571,FREE MOBILE,AJO,LTE 900,RUE DES MOUTONS RES DES CHARMES 21260 SELONGEY,21599,"47.5917,5.1883",Immeuble,18m,"Copropriété, Syndic, SCI",,False,False
1539011,ORANGE,AJO,LTE 2100,D888 SITE 106Y3 - COOP AGRICOLE (LA CARAPA) 97355 MACOURIA,97305,"4.925,-52.4592",Pylône autostable,50m,ORANGE,,False,False
1539350,FREE MOBILE,AJO,LTE 900,1 PLACE DU GUERY 63800 COURNON D AUVERGNE,63124,"45.7297,3.1911",Immeuble,34m,Société HLM,,False,False
1539506,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800","588, RUE DE MONTS CDM MONTBAZON (LES VARENNES) 37250 MONTBAZON",37154,"47.2856,0.7025",Pylône autostable,"40,9m",TOTEM,2025-10-21,False,True
1539506,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500","588, RUE DE MONTS CDM MONTBAZON (LES VARENNES) 37250 MONTBAZON",37154,"47.2856,0.7025",Pylône autostable,"40,9m",TOTEM,2025-10-20,False,True
1539551,FREE MOBILE,ALL,LTE 900,R DE LA GARE 68110 ILLZACH,68154,"47.7669,7.3875",Pylône autostable,36m,TOTEM,2025-10-20,False,False
1539598,FREE MOBILE,AJO,LTE 900,172 AVENUE GENERAL PATTON 49100 ANGERS,49007,"47.4736,-0.5992",Immeuble,"46,5m",Société HLM,,False,False
1539966,ORANGE,SUP,"UMTS 900, LTE 700, LTE 800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",6 RUE PELTIER 17300 ROCHEFORT,17299,"45.9403,-0.9644",Pylône autostable,"23,4m",TOTEM,2022-04-25,False,False
1542485,FREE MOBILE,AJO,LTE 900,RUE DU PRESIDENT KENNEDY 27340 PONT DE L ARCHE,27469,"49.3011,1.1589",Pylône tubulaire,25m,ON TOWER FRANCE,,False,False
1542624,FREE MOBILE,AJO,LTE 900,PLACE DES MOUSQUETAIRES - ROLAND GARROS COURS CHATRIER 75116 PARIS 16,75116,"48.8467,2.2497",Bâtiment,32m,"Commune, communauté de communes",,False,False
1542847,FREE MOBILE,AJO,LTE 900,CHEMIN DE BOUENHOURE 13540 AIX EN PROVENCE,13001,"43.5342,5.4297",Bâtiment,"16,8m",Société HLM,,False,False
1545170,FREE MOBILE,ALL,LTE 900,ROUTE DE NOAILLES 60110 MERU,60395,"49.2633,2.1597",Pylône tubulaire,25m,ON TOWER FRANCE,2025-10-17,False,False
1546135,FREE MOBILE,AJO,LTE 900,AVENUE DE LA POSTE 01400 CHATILLON SUR CHALARONNE,01093,"46.1183,4.9603",Immeuble,"23,3m",Société HLM,,False,False
1547070,FREE MOBILE,AJO,LTE 900,AV DES CHUTES LAVIE TUNNEL DE CHARTREUX (CITÉ HLM MÉDITERRANNÉE) 13004 MARSEILLE 04,13204,"43.3122,5.3944","Ouvrage d'art (pont, viaduc)","7,5m",SNCF Réseau,,False,False
1547457,FREE MOBILE,AJO,LTE 900,RUE DE ROANNE 42210 MONTROND LES BAINS,42149,"45.6467,4.2292",Pylône tubulaire,20m,ON TOWER FRANCE,,False,False
1552029,FREE MOBILE,ALL,"LTE 900, 5G NR 700",D.166 (LA SAPINIÈRE) 37360 NEUILLE PONT PIERRE,37167,"47.5561,0.5692",Silo,"63,2m","Coopérative Agricole, Vinicole",2025-10-17,False,False
1554718,BOUYGUES TELECOM,ALL,LTE 700,V C N°6 (L'HOMÉE) 35133 LE LOROUX,35157,"48.3828,-1.1078",Pylône tubulaire,48m,ATC FRANCE,2025-02-21,False,False
1554718,SFR,AJO,LTE 700,V C N°6 (L'HOMÉE) 35133 LE LOROUX,35157,"48.3828,-1.1078",Pylône tubulaire,48m,ATC FRANCE,,False,False
1557861,FREE MOBILE,ALL,LTE 900,4 RUE DE L'ORGE 91700 FLEURY MEROGIS,91235,"48.6381,2.3619",Immeuble,"23,8m",Société HLM,2025-10-17,False,False
1557923,FREE MOBILE,AJO,LTE 900,AV GEORGES BATAILLE CENTRE D'AFFAIRES 60330 LE PLESSIS BELLEVILLE,60500,"49.0944,2.7547",Immeuble,"23,1m",Société Privée,,False,False
1558905,FREE MOBILE,AJO,LTE 900, (LES MARCOURINES) 34220 ST PONS DE THOMIERES,34284,"43.4892,2.755",Pylône autostable,25m,TDF,,False,False
1559482,FREE MOBILE,AJO,LTE 900,RUE CURE BOURSE 38320 EYBENS,38158,"45.1642,5.7422",Immeuble,"15,7m","Copropriété, Syndic, SCI",,False,False
1559589,FREE MOBILE,AJO,LTE 900,RTE DE ST PONS DE MAUCHIENS (RACADIES) 34230 ST PARGOIRE,34281,"43.5236,3.5172",Pylône autostable,23m,ATC FRANCE,,False,False
1562608,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",CD34 (LE GRATIN DE DUN) 18130 DUN SUR AURON,18087,"46.8786,2.5947",Pylône autostable,49m,HIVORY,,False,False
1562608,SFR,SUP,UMTS 2100,CD34 (LE GRATIN DE DUN) 18130 DUN SUR AURON,18087,"46.8786,2.5947",Pylône autostable,49m,HIVORY,2016-03-18,False,False
1563211,FREE MOBILE,ALL,LTE 900,ROUTE DE PLASCASSIER (BRASSAURIS) 06520 GRASSE,06069,"43.6444,6.9644",Pylône arbre,"12,3m",ON TOWER FRANCE,2025-10-17,False,False
1563357,FREE MOBILE,AJO,LTE 900,"2, RUE DE LA VIEILLE PORTE 42700 FIRMINY",42095,"45.3867,4.2883",Immeuble,56m,Société HLM,,False,False
1563367,BOUYGUES TELECOM,SUP,GSM 900,243 -253 R D'OCRES 59500 DOUAI,59178,"50.3775,3.0764",Immeuble,"28,4m","Copropriété, Syndic, SCI",2023-03-15,False,False
1563373,FREE MOBILE,AJO,LTE 900,BOULEVARD HARPIGNIES 59300 VALENCIENNES,59606,"50.3644,3.5278",Immeuble,26m,"Copropriété, Syndic, SCI",,False,False
1564950,FREE MOBILE,AJO,LTE 900,RUE DES ETOURNELLES 69360 ST SYMPHORIEN D OZON,69291,"45.6308,4.8547",Immeuble,"17,3m","Copropriété, Syndic, SCI",,False,False
1564956,FREE MOBILE,ALL,LTE 900,AVENUE DE LA CROIX BLANCHE 91700 STE GENEVIEVE DES BOIS,91549,"48.6222,2.3494",Pylône tubulaire,31m,FREE-MOBILE,2025-10-17,False,False
1565090,FREE MOBILE,AJO,LTE 900,4 RUE GABRIELLE COLETTE 67300 SCHILTIGHEIM,67447,"48.6128,7.74",Immeuble,34m,Société HLM,,False,False
1565115,ORANGE,ALL,LTE 2100,RD N° 5 (QUESNEL OUEST) 97356 MONTSINERY TONNEGRANDE,97313,"4.9425,-52.5042",Pylône autostable,52m,ORANGE Services Fixes,2025-10-16,False,False
1565138,FREE MOBILE,AJO,5G NR 3500,6 ALL GUSTAVE COURBET 94230 CACHAN,94016,"48.7869,2.3408",Immeuble,62m,Société HLM,,False,False
1568657,FREE MOBILE,ALL,LTE 900,RUE DU CHEVAL ROUGE 45100 ORLEANS,45234,"47.8997,1.9031",Immeuble,"23,5m",Particulier,2025-10-17,False,False
1570155,FREE MOBILE,ALL,LTE 900,54 BD  DU VIGENAL 87280 LIMOGES,87085,"45.8522,1.2514",Immeuble,21m,Société HLM,2025-10-17,False,False
1572221,FREE MOBILE,ALL,LTE 900,37 BOULEVARD VALBENOITE 42230 ST ETIENNE,42218,"45.4275,4.3953",Immeuble,20m,"Copropriété, Syndic, SCI",2025-10-17,False,False
1574007,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100", (LA JUSTICE) 23480 ST MICHEL DE VEISSE,23222,"45.9606,2.0194",Pylône autostable,"45,9m",HIVORY,2025-10-06,False,False
1574007,FREE MOBILE,AAV,LTE 700, (LA JUSTICE) 23480 ST MICHEL DE VEISSE,23222,"45.9606,2.0194",Pylône autostable,"45,9m",HIVORY,2025-10-27,False,True
1574007,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600", (LA JUSTICE) 23480 ST MICHEL DE VEISSE,23222,"45.9606,2.0194",Pylône autostable,"45,9m",HIVORY,2025-10-17,False,True
